-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.004214
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.001000
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.004596
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.005046
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
-0.006297
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.005117
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
0.006457
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
-0.006739
0.003324
0.003324
0.003324
0.003324
0.003324
0.003324
0.003324
0.003324
0.003324
0.003324
0.003324
0.003324
0.003324
0.003324
0.003324
0.003324
0.003324
0.003324
0.003324
